units - 2007 US$
SO2

1997
DEFO,0.0,0.0,204739998.12224746,57458695.008332178,682957775.43377244,0.0,0.0,525137591.23851097,127525499.93196382,0.0,35270483.643690228,616250652.13034022,323112107.4441244,11273762.727950925,2583726565.6809325
PEAT,7079579.0858864551,0.0,0.0,0.0,0.0,7016.6191180827491,0.0,0.0,0.0,15587753.98061957,415425.6002010784,0.0,37144998.831801616,0.0,60234774.117626801
AGRI,19773121.271240216,49687577.672247328,121576173.13884693,13497732.552148832,67694334.09710741,293854011.30465007,5872774.6260291394,391967896.84494972,147091392.03916937,143043463.33426028,550880908.93462908,207513567.93757662,22761625.898863848,12043015.099456621,2047257594.7511754
total,403153414.74676663,657497843.14790404,803138542.66881442,356137591.78259921,1781038336.9073901,549901201.14087546,16867028.070847131,7520939575.1357002,6438044779.2012987,2439393115.2335496,2273328149.9171643,3230759342.4590836,489620535.82822186,1272872827.3271782,28232692283.567394

2001
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1200233.2989169804,72391510.015098304,134633626.93673757,269808440.58363491,1332869709.9160948,51631704.961812139,4546671.3045629039,5826262538.0358772,7827599710.2549362,24766365.364286289,541508898.30341995,1312462160.9773946,139917121.5860492,1526453816.3391569,19066052507.877975
BORF,160517070.63594028,0.0,0.0,0.0,0.0,56264.42665943328,0.0,0.0,0.0,1962579563.1925197,240410909.72482195,0.0,0.0,0.0,2363563807.9799414
TEMF,58871521.221137464,206871645.02196357,6074698.2600461505,0.0,101470737.11128464,35283535.174842298,522820.93365102482,0.0,20455026.836265214,55341144.582747087,534852662.82920766,432270982.98675966,0.0,247213334.84240568,1699228109.8003106
DEFO,0.0,0.0,48456163.150326647,75542943.80306904,338631385.16260087,0.0,0.0,261593758.36208683,392654660.3173337,0.0,23675115.39883811,288985321.88097388,183741846.00209293,26118355.812776826,1639399549.8900986
PEAT,4918821.6060257023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21484119.287004519,264050.75829375419,0.0,180802168.1405392,0.0,207469159.79186317
AGRI,8954938.2427635677,51486455.360799089,38681391.171678685,23674897.984266341,56439894.739790142,205519365.96478349,8070436.3332616491,341434098.64926815,258492723.7939316,130437281.48191245,1011829330.1716571,75262878.985007554,30658022.952318039,25578419.727438554,2266520135.5588765
total,234462585.00478399,330749610.39786094,227845879.51878905,369026282.37097031,1829411726.9297707,292490870.52809739,13139928.571475577,6429290395.0472326,8499202121.202467,2194608473.9084697,2352540967.1862383,2108981344.8301356,535119158.68099934,1825363926.7217777,27242233270.899067

2002
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1596698.6282740962,136351688.29030767,170177496.10016283,194779785.42028677,1906918942.7950501,36833139.987313449,5639857.2376580164,6100306699.2961407,6427698188.2454014,12360969.383368934,1155603294.4130318,1423136089.10657,588682260.03055918,1230864273.6891973,19390949382.623325
BORF,1636272736.9157989,0.0,0.0,0.0,0.0,220355.46417327097,0.0,0.0,0.0,3480214848.8300815,955931992.70284617,0.0,0.0,0.0,6072639933.9129
TEMF,46717908.551714145,440528832.79268497,12743065.455227386,0.0,134377042.28002161,55519392.352078632,694981.83333999,0.0,10644612.160646886,126410520.85237457,382736179.29714113,212542291.73413649,0.0,503333446.10755908,1926248273.416925
DEFO,0.0,0.0,72233257.540008634,19089417.862487592,974261721.30802381,0.0,0.0,289574936.44275433,370986837.46804506,0.0,12389348.317740226,451601395.58033323,1826119490.6979063,23746896.846842162,4040003302.0641418
PEAT,40819363.699794523,0.0,0.0,0.0,0.0,4401.339342437931,0.0,0.0,0.0,16771541.805166623,271871.29257171019,0.0,1250721294.9601161,0.0,1308588473.0969915
AGRI,6972982.7952316711,28976125.09683362,49447287.18350219,12411487.102833105,76875502.213730708,66994687.56511458,6618177.2000267273,360169214.39696741,225370638.22561055,118386947.65637879,851060590.6578151,136556509.35253879,110374289.33039059,18323302.354054436,2068537741.1310282
total,1732379690.5908134,605856646.17982626,304601106.27890104,226280690.38560745,3092433208.5968266,159571976.70802239,12953016.271024734,6750050850.1358624,7034700276.0997038,3754144828.5273705,3357993276.6811461,2223836285.7735786,3775897335.0189719,1776267918.9976528,34806967106.245308

2003
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1482694.5991625902,99379516.268226564,379301457.48058301,335872221.53400564,1398161386.5980234,104821799.06826578,5038771.7714818511,5705466188.7716541,6968736828.3416624,36961566.611170784,695812026.11185741,1665292587.0759089,238180712.40471116,634032618.7725265,18268540375.409245
BORF,942356034.36221886,0.0,0.0,0.0,0.0,566958.64952223212,0.0,0.0,31276.997181134822,6025162152.2305346,1071132721.3241197,0.0,0.0,0.0,8039249143.5635767
TEMF,71701868.314879805,337825216.80611253,8588288.7922795061,0.0,154500802.00439259,118240838.78515986,650938.96419515484,0.0,19472164.627285462,34545597.535716698,395886335.68890917,528861649.26638025,0.0,1003052979.8066653,2673326680.5919762
DEFO,0.0,0.0,390280910.48743337,207253727.08403751,860763941.91596055,0.0,0.0,208529291.87767905,325832753.45333654,0.0,55026012.012326397,413550248.00718331,461158882.36162645,29510349.404710524,2951906116.6042938
PEAT,37950658.056370437,0.0,0.0,0.0,0.0,10047.385176058891,0.0,0.0,0.0,42363679.088474877,697331.94279250363,0.0,294902344.9809584,0.0,375924061.45377231
AGRI,2523296.0610883296,67751824.567518294,87178816.436195657,18357436.21962278,74425906.345885664,98805796.169406742,9325553.8594355993,247435347.72959876,161765172.32907805,241616620.35883933,524901635.53896016,160866048.33694491,40587931.76739423,11326874.93827123,1746868260.6582398
total,1056014551.3937199,504956557.64185739,865349473.19649148,561483384.83766592,2487852036.8642621,322445440.05753064,15015264.595112605,6161430828.378932,7475838195.7485428,6380649615.8247366,2743456062.6189647,2768570532.6864171,1034829871.5146903,1677922822.9221735,34055814638.281105

2004
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,502462.91482203128,90330825.563112974,105636563.79123698,264500472.32959765,1716417534.8902757,40365901.363632768,5921327.149297283,5172614173.6835861,6838128709.6590471,46012896.307038411,801658685.30689704,2708877377.902421,465342752.34066308,1107501324.2100153,19363811007.411644
BORF,2027749478.4883854,0.0,0.0,0.0,0.0,37302.1338698498,0.0,0.0,61552.117986658865,614582718.40781617,428253287.37876159,0.0,0.0,0.0,3070684338.5268197
TEMF,16891075.597011693,173080789.86332002,1452889.7728683203,0.0,143419753.2752066,31274620.254060663,450189.40618391556,0.0,4986592.675515186,61022242.773965634,671224315.13518965,545218292.79254484,0.0,63838973.663047522,1712859735.208914
DEFO,0.0,0.0,27986984.677393161,41737044.853049643,1575278512.0924761,0.0,0.0,175583658.5201951,367301573.27146798,0.0,138817190.68562925,1431538250.1362865,1329782836.6103966,16844700.729618464,5104870751.5765123
PEAT,28660151.796820629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5739236.9540581573,247274.13116607917,0.0,690599416.10937583,0.0,725246078.99142075
AGRI,6096185.254080548,75167052.142228797,72618342.367209956,14956391.76244745,83203302.878701344,122048802.85204034,9565375.1414478403,319628703.24927211,206899017.2101396,118694776.55729698,788586483.74800444,248218522.71049938,74192218.69042705,20160072.442546833,2160035247.0063424
total,2079899354.0511205,338578667.56866181,207694780.60870844,321193908.94509476,3518319103.1366596,193726626.6036036,15936891.696929038,5667826535.4530535,7417377444.9341564,846051871.00017536,2828787236.3856483,4933852443.5417519,2559917223.7508626,1208345071.0452282,32137507158.721657

2005
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,518913.28903781797,130174696.31003276,361300457.83325589,196135680.86958364,1822628819.7637477,114863452.87834531,5435441.1694425382,6174497066.0647526,7176636531.3371639,21312742.250157557,802256489.82229602,2159151001.9889221,171356903.07868409,594818757.08234549,19731086953.737766
BORF,1333471704.4885793,0.0,0.0,0.0,0.0,1124081.4122863319,0.0,0.0,0.0,1145634456.510144,158311736.76454872,0.0,0.0,0.0,2638541979.1755586
TEMF,26287539.573579181,214390890.90366748,14891899.994974062,0.0,103016211.07995869,67341931.89182505,1867413.3586845114,0.0,20827688.438660413,27766925.000044193,451660073.96048898,505759782.13161355,0.0,44948756.453504361,1478759112.7870004
DEFO,0.0,0.0,243235871.1638262,28910199.32152722,2206589124.0001054,0.0,0.0,281030761.01310468,386206562.78785497,0.0,47105401.365352675,791891103.46989179,488545971.88063747,21645484.209180333,4495160479.2114801
PEAT,30518393.324300516,0.0,0.0,0.0,0.0,26041.307284214909,0.0,0.0,0.0,11546254.794689259,196592.37371044458,0.0,485477280.71206683,0.0,527764562.51205128
AGRI,6774042.4653523918,65019833.761515647,91561374.259591192,14096997.020616174,69904751.345125109,87181785.854896471,8410935.0964078438,464863085.61991894,218481481.14689684,141839940.77448651,972633974.3062557,328167512.33157909,38351547.538710669,15729884.901743732,2523017146.4230967
total,1397570593.1408489,409585420.97521591,710989603.25164735,239142877.21172702,4202138906.1889372,270537293.34463733,15713789.624534894,6920390912.6977758,7802152263.710577,1348100319.3295214,2432164268.5926523,3784969399.9220066,1183731703.210099,677142882.64677393,31394330233.846951

2006
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,588494.94814010686,157970157.19557363,191578732.31770715,176131416.75496584,1021147545.6214262,48609883.078295857,6445179.3013493065,4880624879.6151857,6735629962.1459503,64628123.203299671,856948031.10627604,1670111994.5942991,516228740.21876162,953117764.03088439,17279760904.132114
BORF,937083795.48379922,0.0,0.0,0.0,0.0,6504999.2841901397,0.0,0.0,14094.175237946074,2202409902.8705096,787615103.43974793,0.0,0.0,0.0,3933627895.2534847
TEMF,51181510.413141698,393883693.75584859,36047795.022221051,0.0,87852377.361329481,71423921.839979559,665972.60385916848,0.0,7547742.0426436653,185875111.88714683,499005294.44267279,587629998.07151985,0.0,549985739.46192324,2471099156.9022861
DEFO,0.0,0.0,99951705.127112836,14617858.865271738,856379921.28319454,0.0,0.0,215762464.16757703,381600553.74695766,0.0,23657378.85700902,598149708.8534627,2163337913.2392936,18626672.399777494,4372084176.5396566
PEAT,20857413.630902994,0.0,0.0,0.0,0.0,38964.140594614604,0.0,0.0,0.0,9525831.691477336,331219.31984415575,0.0,2279708981.4392924,0.0,2310462410.2221117
AGRI,2298663.2309678136,58443720.787942745,74051668.174021482,15253212.424979877,74674703.807483643,104877663.75900725,8811783.7919004951,391056011.94487214,197633163.71160683,274491693.7928341,895198456.71114266,195191590.28727481,92330305.788501725,17423105.369343672,2401735743.5818796
total,1012009877.7069519,610297571.73936498,401629900.6410625,206002488.04521745,2040054548.0734339,231455432.10206741,15922935.697108969,5487443355.7276344,7322425515.8223963,2736930663.4452677,3062755483.8766923,3051083291.8065567,5051605940.6858492,1539153281.2619288,32768770286.631531

2007
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,350968.21049177018,152563459.99198312,215178003.04020262,286708932.08811879,2356022491.5199056,103149277.89887856,10048528.069696102,5375346580.9115467,6619464673.3326473,10546001.604737502,635945919.70158148,2495181980.2682199,183679281.49292907,875150586.69605672,19319336684.826996
BORF,729086423.84332395,0.0,0.0,0.0,0.0,231857.53271331187,0.0,0.0,22534.559360842912,1016113536.7487571,1026464269.1139418,0.0,0.0,0.0,2771918621.7980971
TEMF,23056259.504928127,725781173.98356402,30927713.007772189,0.0,122563423.01547468,71385449.741321623,2993334.8957769452,0.0,22146575.112085775,41646398.887185007,520538267.82095456,452152487.65775526,0.0,232248300.92791951,2245439384.5547376
DEFO,0.0,0.0,128407382.38009095,94936253.389149889,2535581855.2956219,0.0,0.0,271615955.56386459,221195281.52569029,0.0,60713101.782004572,1568520774.7202332,210848230.64655662,6073257.7012020731,5097892093.0044146
PEAT,17135894.81102106,0.0,0.0,0.0,0.0,1041.8482257153935,0.0,0.0,0.0,6530128.5827708887,177129.42435339766,0.0,39325113.351212062,0.0,63169308.017583124
AGRI,2604065.8084499473,78130404.398162693,73709046.70642215,21269586.384351134,85887616.708183974,115958252.81110731,10055312.427089935,379920782.66525531,142113736.45952791,129533441.48725642,921456792.4587425,225448635.96450099,36901599.872633159,5181871.40751174,2228171145.559195
total,772233612.17821491,956475038.3737098,448222145.13448793,402914771.86161983,5100055386.5391865,290725879.83224654,23097175.392562985,6026883319.140667,7004942800.9893112,1204369507.3107071,3165295480.301578,4741303878.6107101,470754225.36333096,1118654016.7326901,31725927237.761021

2008
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,478731.84950966953,128007460.51647319,210198822.71015349,199381580.70964068,1062210145.8506835,32992524.221350253,5357585.3684025612,5589257470.4420834,6972295887.5103922,54702058.762918055,578211167.21245027,1374668204.6592734,161810743.8076379,602782606.42252493,16972354990.043493
BORF,586449734.13365412,0.0,0.0,0.0,0.0,143866.9826395683,0.0,53820.890809480086,31041.409757891572,3348520684.7956076,777975374.65554988,0.0,0.0,0.0,4713174522.8680182
TEMF,19226886.483800575,497009253.2728098,57522177.657238744,0.0,108206078.33338502,53236039.147068568,859035.52150428772,0.0,6743434.4012705097,81273210.163483322,753079332.38427055,407457283.81067359,0.0,52563627.279292643,2037176358.4547977
DEFO,0.0,0.0,88790876.158838302,32003889.470005706,619853601.24780858,0.0,0.0,158770076.95263594,363749402.11283314,0.0,35517874.242842957,362265368.92392313,142533266.27097836,14250155.622744031,1817734511.0026102
PEAT,12623895.898913661,0.0,0.0,0.0,0.0,368.15401884882982,0.0,0.0,0.0,17683273.236844774,160010.75853826426,0.0,35655660.03238938,0.0,66123208.080704927
AGRI,3547983.2838132409,65172316.006459907,60983980.570735194,14404607.992683887,77955729.082663089,144544960.47389302,6703696.3868537378,367032681.24476242,143406045.18087223,320633916.13360465,1337625421.4271011,153902582.55480245,38378832.848092005,5592797.430288787,2739885550.6166258
total,622327231.64969122,690189029.79574299,417495857.09696579,245790078.17233026,1868225554.5145402,230917758.97897026,12920317.276760586,6115114049.5302906,7486225810.6151257,3822813143.0924578,3482569180.6807528,2298293439.9486723,378378502.95909768,675189186.75485039,28346449141.06625

2009
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,776932.62314610148,103258108.95318076,211422481.88271567,220846037.10359553,638511291.55022967,36763926.212602191,6256636.7094289828,4894662256.8155756,6993284945.2553539,27018577.687016167,461989300.81397039,1799192885.6153905,273468290.19893426,860125719.59024072,16527577391.011379
BORF,756527498.52685153,0.0,0.0,0.0,0.0,144879.54920849306,0.0,0.0,230393.52138352173,1159468128.0573826,881404315.82477558,0.0,0.0,0.0,2797775215.4796019
TEMF,46573627.772795588,223675579.87035847,6331840.6498128045,0.0,118163731.71552661,38679043.966722161,1434037.6987402029,0.0,7254273.2782540591,71580750.956583738,922126724.23520505,750263142.15939009,0.0,249275537.46793228,2435358289.7713208
DEFO,0.0,0.0,139479668.49744001,26711792.42324445,244904940.59282875,0.0,0.0,158180167.38078636,341491424.20048195,0.0,44316282.492199093,824853572.77167606,1127918130.7374606,40695253.009560406,2948551232.1056776
PEAT,13740298.585346514,0.0,0.0,0.0,0.0,6673.3488818274109,0.0,0.0,0.0,12115936.578522751,84015.747679488763,0.0,1299842819.7935288,0.0,1325789744.0539594
AGRI,7184458.6700844858,73623691.46457988,75694216.435416102,22098730.987652048,71835274.515119985,77375282.020360678,13662950.032817798,297862639.49181557,136972357.80903476,122860654.72963101,989242924.20052195,320515136.95641744,56466221.69371625,12387967.655168939,2277782506.6623368
total,824802816.17822409,400557380.28811914,432928207.4653846,269656560.51449203,1073415238.373705,152969805.09777534,21353624.440986983,5350705063.6881771,7479233394.0645084,1393044048.0091362,3299163563.3143516,3694824737.5028744,2757695462.4236398,1162484477.7229023,28312834379.084278

2010
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,340612.79237299575,92529533.511462927,172633020.16246942,207265163.32392132,2354346410.0935264,44715372.382438138,8729928.2010607366,4405983259.1471424,7479855861.820405,23303026.425189964,799930331.86002362,2015726194.1641521,143006753.27894595,358161258.32283735,18106526725.485947
BORF,1355788462.8789597,0.0,0.0,0.0,0.0,19236.273437646618,0.0,0.0,9604.7299971336506,1306414929.0793178,175167816.17696348,0.0,0.0,0.0,2837400049.1386757
TEMF,94227503.277878314,173278500.59955552,15872921.76722965,0.0,125164552.68681443,28182169.687623732,4844199.0476337252,0.0,17525088.975228906,263231811.85479563,785920957.98638475,618355518.20440018,0.0,56038601.109420292,2182641825.1969652
DEFO,0.0,0.0,34679097.591771469,72111871.560283214,2687596310.8003898,0.0,0.0,138577244.13444602,393170000.41648871,0.0,90960533.462265879,1427949768.2030096,111138511.24831147,1766760.1359511768,4957950097.5529175
PEAT,28138648.587406211,0.0,0.0,0.0,0.0,74.554735362318439,0.0,0.0,0.0,24714272.415036138,114991.84587584819,0.0,13180338.254470401,0.0,66148325.65752396
AGRI,3992777.7415940268,129948436.94560754,64950285.787651502,16667749.168083278,79856810.173135996,74308468.379168347,12164191.556727551,323984842.83655226,156474527.66509935,182829450.81105635,606745621.99561679,243155615.35887918,24207900.313857019,10566998.218177186,1929853676.9512064
total,1482488005.2782111,395756471.05662596,288135325.30912203,296044784.05228776,5246964083.7538662,147225321.27740324,25738318.805422012,4868545346.1181412,8047035083.6072187,1800493490.5853961,2458840253.3271303,4305187095.9304409,291533503.09558487,426533617.78638601,30080520699.983234

2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,838292.32040312223,156850799.21712732,319941893.24729317,120591546.44606645,829729504.58154595,43661387.178236052,6172666.2616580352,5017079043.0424004,7279908620.3519287,19373588.654442076,490197181.11836398,1213100995.1736238,177962029.86011291,1469502821.6026735,17144910369.055878
BORF,948395344.50391412,0.0,0.0,0.0,0.0,215477.7538101527,0.0,0.0,55283.367565897446,2094994528.4917843,265767392.84501952,0.0,0.0,0.0,3309428026.9620938
TEMF,21266440.276213437,337792388.58507109,36330437.254385717,0.0,105595189.39739978,71829014.741257325,1657817.7094546191,0.0,9771987.7247629296,41272267.616333812,656149274.29530036,337062112.97049177,0.0,57388057.371301651,1676114987.9419727
DEFO,0.0,0.0,199172092.15717366,6997043.8428402329,491567876.7378912,0.0,0.0,240172884.64692858,304811262.28900516,0.0,8166935.28688139,639014326.48018956,466564240.426121,22343461.645259351,2378810123.51229
PEAT,19132523.580507174,0.0,0.0,0.0,0.0,3879.5465932412708,0.0,0.0,0.0,7832177.1461175755,172873.09080279767,0.0,459940027.26707596,0.0,487081480.63109672
AGRI,4201525.6102649271,76942526.021972373,76541636.667543262,6197642.9560204437,60987994.579048797,110322489.67710339,11796115.341720127,314213397.03259635,146698804.78603259,125412076.22916673,564775262.56101573,215465264.45533243,38473741.987888277,18448546.365377773,1770477024.2710831
total,993834126.29130268,571585713.82417083,631986059.32639587,133786233.24492714,1487880565.2958858,226032248.89700013,19626599.31283278,5571465324.7219257,7741245958.5192957,2288884638.1378446,1985228919.1973839,2404642699.0796371,1142940039.5411983,1567682886.9846122,26766822012.374416

2012
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,1583466.1320127596,160014055.32998732,147684902.26372659,145480527.25222784,1595077419.5574059,85340342.238573983,8487833.4889826141,4551118004.7983189,6664737618.9092255,15565793.604479119,553807665.85423863,1688275445.4876597,159999988.10919178,1484232434.5422249,17261405497.568253
BORF,905776672.92663884,0.0,0.0,0.0,0.0,154052.20612459106,0.0,0.0,0.0,4820051171.5630817,729840520.60878432,0.0,0.0,0.0,6455822417.3046293
TEMF,33435185.481150534,642702352.44789934,37315938.876127839,0.0,111151104.96012014,111935236.73074669,4750255.0886013461,0.0,11445983.569869556,32837158.422541671,433652183.33870906,712500760.05076218,0.0,93850920.382508248,2225577079.3490367
DEFO,0.0,0.0,31095186.155695233,21565661.932367451,1028363848.2892233,0.0,0.0,167668715.87651017,245438222.94597822,0.0,19395459.868055984,910435738.35083485,490067454.18474048,24150275.420532234,2938180563.0239377
PEAT,33146843.758562014,0.0,0.0,0.0,0.0,4289.2377521710141,0.0,0.0,0.0,32346554.434281431,77140.931153137644,0.0,452424088.49301082,0.0,517998916.85475957
AGRI,9727982.2202213816,51938030.262574419,43217754.804274805,11519378.886391744,83516082.442094982,155869411.12697852,8061587.2063741516,298638387.66839963,150373290.21932602,117560876.45738718,547482697.48711741,241766067.01052359,31746908.86916225,14560444.470514951,1765978899.1313412
total,983670150.51858544,854654438.04046106,259313782.09982446,178565568.07098705,2818108455.2488441,353303331.54017591,21299675.783958115,5017425108.3432293,7071995115.6443996,5018361554.4817705,2284255668.0880585,3552978010.8997803,1134238439.6561053,1616794074.8157804,31164963373.231956

2013
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
